-0.0805540295101522	0.0837996231747421
-0.0751090658302191	0.084016413594539
-0.0696640344151683	0.0842865328486415
-0.0642189204612753	0.0846100348834234
-0.0587737091727	0.0849869843730028
-0.0533283857629006	0.0854174567681824
-0.0478829354560458	0.0859015383536534
-0.0424373434884267	0.0864393263135584
-0.0369915951098665	0.0870309288055199
-0.0315456755851303	0.0876764650432584
-0.0260995701953318	0.0883760653879357
-0.0206532642393405	0.0891298714483771
-0.0152067430351849	0.089938036190339
-0.00975999192145596	0.0908007240550066
-0.00431299625870704	0.0917181110869213
0.00113425856914733	0.0926903850715556
0.00658178715343531	0.0937177456827717
0.0120296040593338	0.0948004046404151
0.0174777238244771	0.0959385858783191
0.0229261609575684	0.0971325257230111
0.0283749299369933	0.0983824730834356
0.0338240452094373	0.0996886896520294
0.0392735211885053	0.101051450117509
0.044723372253345	0.102471042389749
0.0501736127472731	0.10394776783717
0.0556242569764051	0.105481941537055
0.0610753192082891	0.107073892539269
0.0665268136705423	0.108723964143877
0.0719787545494921	0.110432514193165
0.0774311559888211	0.112199915378645
0.0828840320882156	0.114026555563617
0.0883373969020192	0.115912838121918
0.0937912644378898	0.11785918229354
0.0992456486554615	0.119866023557797
0.104700563465011	0.121933814024823
0.110156022726131	0.124063022846178
0.1156120402464	0.126254136645417
0.121068629780073	0.128507659969521
0.126525805026756	0.130824115762151
0.13198357963011	0.133204045859733
0.137441967176535	0.135648011511453
0.142900981193883	0.138156593924322
0.148360635150158	0.140730394834506
0.153820942452234	0.143370037106247
0.159281916444571	0.146076165359724
0.164743570407943	0.148849446629346
0.170205917558169	0.151690571054019
0.175668971044849	0.154600252601066
0.181132743950107	0.15757922982556
0.186597249287346	0.160628266666962
0.1920625	0.163748153285078
0.197797249287346	0.167021883879911
0.203532743950107	0.170222123354844
0.209268971044849	0.173349647425709
0.215005917558169	0.176405205841693
0.220743570407943	0.179389523222653
0.226481916444571	0.182303299857078
0.232220942452234	0.18514721246274
0.237960635150158	0.187921914911883
0.243700981193883	0.190628038922758
0.249441967176535	0.193266194719143
0.25518357963011	0.195836971659415
0.260925805026756	0.198340938836648
0.266668629780073	0.200778645651106
0.2724120402464	0.203150622356437
0.278156022726131	0.205457380580774
0.283900563465011	0.207699413823904
0.289645648655461	0.209877197931573
0.29539126443789	0.211991191547949
0.301137396902019	0.214041836547196
0.306884032088216	0.216029558445057
0.312631155988821	0.217954766791298
0.318378754549492	0.219817855543812
0.324126813670542	0.221619203425127
0.329875319208289	0.223359174262032
0.335624256976405	0.225038117308987
0.341373612747273	0.226656367555942
0.347123372253345	0.228214246021162
0.352873521188505	0.229712060029605
0.358624045209437	0.23115010347738
0.364374929936993	0.232528657082787
0.370126160957568	0.233847988624383
0.375877723824477	0.235108353166524
0.381629604059334	0.236309993272785
0.387381787153435	0.23745313920764
0.393134258569147	0.238538009126769
0.398887003741293	0.23956480925631
0.404640008078544	0.240533734061392
0.410393256964815	0.241444966404224
0.41614673576066	0.242298677692028
0.421900429804668	0.243095028015051
0.42765432441487	0.243834166274913
0.433408404890133	0.24451623030349
0.439162656511573	0.245141346972545
0.444917064543954	0.245709632294281
0.4506716142371	0.246221191512989
0.4564262908273	0.246676119187951
0.462181079538725	0.247074499267711
0.467935965584832	0.247416405155866
0.473690934169781	0.247701899768464
0.479445970489848	0.247931035583114
