$1......2.......3.......4.......5.......6.......7.......8.......
GRID        4215        0.388   0.04    0.      
GRID        4216        0.39    0.04    0.      
GRID        4217        0.392   0.04    0.      
GRID        4218        0.394   0.04    0.      
GRID        4219        0.396   0.04    0.      
GRID        4220        0.398   0.04    0.      
GRID        4221        0.4     0.04    0.      
GRID        4222        0.      0.042   0.      
GRID        4223        0.002   0.042   0.      
GRID        4224        0.004   0.042   0.      
GRID        4225        0.006   0.042   0.      
GRID        4226        0.008   0.042   0.      
GRID        4227        0.01    0.042   0.      
GRID        4228        0.012   0.042   0.      
GRID        4229        0.014   0.042   0.      
GRID        4230        0.016   0.042   0.      
GRID        4231        0.018   0.042   0.      
GRID        4232        0.02    0.042   0.      
GRID        4233        0.022   0.042   0.      
GRID        4234        0.024   0.042   0.      
GRID        4235        0.026   0.042   0.      
GRID        4236        0.028   0.042   0.      
GRID        4237        0.03    0.042   0.      
GRID        4238        0.032   0.042   0.      
GRID        4239        0.034   0.042   0.      
GRID        4240        0.036   0.042   0.      
GRID        4241        0.038   0.042   0.      
GRID        4242        0.04    0.042   0.      
GRID        4243        0.042   0.042   0.      
GRID        4244        0.044   0.042   0.      
GRID        4245        0.046   0.042   0.      
GRID        4246        0.048   0.042   0.      
GRID        4247        0.05    0.042   0.      
GRID        4248        0.052   0.042   0.      
GRID        4249        0.054   0.042   0.      
GRID        4250        0.056   0.042   0.      
GRID        4251        0.058   0.042   0.      
GRID        4252        0.06    0.042   0.      
GRID        4253        0.062   0.042   0.      
GRID        4254        0.064   0.042   0.      
GRID        4255        0.066   0.042   0.      
GRID        4256        0.068   0.042   0.      
GRID        4257        0.07    0.042   0.      
GRID        4258        0.072   0.042   0.      
GRID        4259        0.074   0.042   0.      
GRID        4260        0.076   0.042   0.      
GRID        4261        0.078   0.042   0.      
GRID        4262        0.08    0.042   0.      
GRID        4263        0.082   0.042   0.      
GRID        4264        0.084   0.042   0.      
GRID        4265        0.086   0.042   0.      
GRID        4266        0.088   0.042   0.      
GRID        4267        0.09    0.042   0.      
GRID        4268        0.092   0.042   0.      
GRID        4269        0.094   0.042   0.      
GRID        4270        0.096   0.042   0.      
GRID        4271        0.098   0.042   0.      
GRID        4272        0.1     0.042   0.      
GRID        4273        0.102   0.042   0.      
GRID        4274        0.104   0.042   0.      
GRID        4275        0.106   0.042   0.      
GRID        4276        0.108   0.042   0.      
GRID        4277        0.11    0.042   0.      
GRID        4278        0.112   0.042   0.      
GRID        4279        0.114   0.042   0.      
GRID        4280        0.116   0.042   0.      
GRID        4281        0.118   0.042   0.      
GRID        4282        0.12    0.042   0.      
GRID        4283        0.122   0.042   0.      
GRID        4284        0.124   0.042   0.      
GRID        4285        0.126   0.042   0.      
GRID        4286        0.128   0.042   0.      
GRID        4287        0.13    0.042   0.      
GRID        4288        0.132   0.042   0.      
GRID        4289        0.134   0.042   0.      
GRID        4290        0.136   0.042   0.      
GRID        4291        0.138   0.042   0.      
GRID        4292        0.14    0.042   0.      
GRID        4293        0.142   0.042   0.      
GRID        4294        0.144   0.042   0.      
GRID        4295        0.146   0.042   0.      
GRID        4296        0.148   0.042   0.      
GRID        4297        0.15    0.042   0.      
GRID        4298        0.152   0.042   0.      
GRID        4299        0.154   0.042   0.      
GRID        4300        0.156   0.042   0.      
GRID        4301        0.158   0.042   0.      
GRID        4302        0.16    0.042   0.      
GRID        4303        0.162   0.042   0.      
GRID        4304        0.164   0.042   0.      
GRID        4305        0.166   0.042   0.      
GRID        4306        0.168   0.042   0.      
GRID        4307        0.17    0.042   0.      
GRID        4308        0.172   0.042   0.      
GRID        4309        0.174   0.042   0.      
GRID        4310        0.176   0.042   0.      
GRID        4311        0.178   0.042   0.      
GRID        4312        0.18    0.042   0.      
GRID        4313        0.182   0.042   0.      
GRID        4314        0.184   0.042   0.      
GRID        4315        0.186   0.042   0.      
GRID        4316        0.188   0.042   0.      
GRID        4317        0.19    0.042   0.      
GRID        4318        0.192   0.042   0.      
GRID        4319        0.194   0.042   0.      
GRID        4320        0.196   0.042   0.      
GRID        4321        0.198   0.042   0.      
GRID        4322        0.2     0.042   0.      
GRID        4323        0.202   0.042   0.      
GRID        4324        0.204   0.042   0.      
GRID        4325        0.206   0.042   0.      
GRID        4326        0.208   0.042   0.      
GRID        4327        0.21    0.042   0.      
GRID        4328        0.212   0.042   0.      
GRID        4329        0.214   0.042   0.      
GRID        4330        0.216   0.042   0.      
GRID        4331        0.218   0.042   0.      
GRID        4332        0.22    0.042   0.      
GRID        4333        0.222   0.042   0.      
GRID        4334        0.224   0.042   0.      
GRID        4335        0.226   0.042   0.      
GRID        4336        0.228   0.042   0.      
GRID        4337        0.23    0.042   0.      
GRID        4338        0.232   0.042   0.      
GRID        4339        0.234   0.042   0.      
GRID        4340        0.236   0.042   0.      
GRID        4341        0.238   0.042   0.      
GRID        4342        0.24    0.042   0.      
GRID        4343        0.242   0.042   0.      
GRID        4344        0.244   0.042   0.      
GRID        4345        0.246   0.042   0.      
GRID        4346        0.248   0.042   0.      
GRID        4347        0.25    0.042   0.      
GRID        4348        0.252   0.042   0.      
GRID        4349        0.254   0.042   0.      
GRID        4350        0.256   0.042   0.      
GRID        4351        0.258   0.042   0.      
GRID        4352        0.26    0.042   0.      
GRID        4353        0.262   0.042   0.      
GRID        4354        0.264   0.042   0.      
GRID        4355        0.266   0.042   0.      
GRID        4356        0.268   0.042   0.      
GRID        4357        0.27    0.042   0.      
GRID        4358        0.272   0.042   0.      
GRID        4359        0.274   0.042   0.      
GRID        4360        0.276   0.042   0.      
GRID        4361        0.278   0.042   0.      
GRID        4362        0.28    0.042   0.      
GRID        4363        0.282   0.042   0.      
GRID        4364        0.284   0.042   0.      
GRID        4365        0.286   0.042   0.      
GRID        4366        0.288   0.042   0.      
GRID        4367        0.29    0.042   0.      
GRID        4368        0.292   0.042   0.      
GRID        4369        0.294   0.042   0.      
GRID        4370        0.296   0.042   0.      
GRID        4371        0.298   0.042   0.      
GRID        4372        0.3     0.042   0.      
GRID        4373        0.302   0.042   0.      
GRID        4374        0.304   0.042   0.      
GRID        4375        0.306   0.042   0.      
GRID        4376        0.308   0.042   0.      
GRID        4377        0.31    0.042   0.      
GRID        4378        0.312   0.042   0.      
GRID        4379        0.314   0.042   0.      
GRID        4380        0.316   0.042   0.      
GRID        4381        0.318   0.042   0.      
GRID        4382        0.32    0.042   0.      
GRID        4383        0.322   0.042   0.      
GRID        4384        0.324   0.042   0.      
GRID        4385        0.326   0.042   0.      
GRID        4386        0.328   0.042   0.      
GRID        4387        0.33    0.042   0.      
GRID        4388        0.332   0.042   0.      
GRID        4389        0.334   0.042   0.      
GRID        4390        0.336   0.042   0.      
GRID        4391        0.338   0.042   0.      
GRID        4392        0.34    0.042   0.      
GRID        4393        0.342   0.042   0.      
GRID        4394        0.344   0.042   0.      
GRID        4395        0.346   0.042   0.      
GRID        4396        0.348   0.042   0.      
GRID        4397        0.35    0.042   0.      
GRID        4398        0.352   0.042   0.      
GRID        4399        0.354   0.042   0.      
GRID        4400        0.356   0.042   0.      
GRID        4401        0.358   0.042   0.      
GRID        4402        0.36    0.042   0.      
GRID        4403        0.362   0.042   0.      
GRID        4404        0.364   0.042   0.      
GRID        4405        0.366   0.042   0.      
GRID        4406        0.368   0.042   0.      
GRID        4407        0.37    0.042   0.      
GRID        4408        0.372   0.042   0.      
GRID        4409        0.374   0.042   0.      
GRID        4410        0.376   0.042   0.      
GRID        4411        0.378   0.042   0.      
GRID        4412        0.38    0.042   0.      
GRID        4413        0.382   0.042   0.      
GRID        4414        0.384   0.042   0.      
GRID        4415        0.386   0.042   0.      
GRID        4416        0.388   0.042   0.      
GRID        4417        0.39    0.042   0.      
GRID        4418        0.392   0.042   0.      
GRID        4419        0.394   0.042   0.      
GRID        4420        0.396   0.042   0.      
GRID        4421        0.398   0.042   0.      
GRID        4422        0.4     0.042   0.      
GRID        4423        0.      0.044   0.      
GRID        4424        0.002   0.044   0.      
GRID        4425        0.004   0.044   0.      
GRID        4426        0.006   0.044   0.      
GRID        4427        0.008   0.044   0.      
GRID        4428        0.01    0.044   0.      
GRID        4429        0.012   0.044   0.      
GRID        4430        0.014   0.044   0.      
GRID        4431        0.016   0.044   0.      
GRID        4432        0.018   0.044   0.      
GRID        4433        0.02    0.044   0.      
GRID        4434        0.022   0.044   0.      
GRID        4435        0.024   0.044   0.      
GRID        4436        0.026   0.044   0.      
GRID        4437        0.028   0.044   0.      
GRID        4438        0.03    0.044   0.      
GRID        4439        0.032   0.044   0.      
GRID        4440        0.034   0.044   0.      
GRID        4441        0.036   0.044   0.      
GRID        4442        0.038   0.044   0.      
GRID        4443        0.04    0.044   0.      
GRID        4444        0.042   0.044   0.      
GRID        4445        0.044   0.044   0.      
GRID        4446        0.046   0.044   0.      
GRID        4447        0.048   0.044   0.      
GRID        4448        0.05    0.044   0.      
GRID        4449        0.052   0.044   0.      
GRID        4450        0.054   0.044   0.      
GRID        4451        0.056   0.044   0.      
GRID        4452        0.058   0.044   0.      
GRID        4453        0.06    0.044   0.      
GRID        4454        0.062   0.044   0.      
GRID        4455        0.064   0.044   0.      
GRID        4456        0.066   0.044   0.      
GRID        4457        0.068   0.044   0.      
GRID        4458        0.07    0.044   0.      
GRID        4459        0.072   0.044   0.      
GRID        4460        0.074   0.044   0.      
GRID        4461        0.076   0.044   0.      
GRID        4462        0.078   0.044   0.      
GRID        4463        0.08    0.044   0.      
GRID        4464        0.082   0.044   0.      
GRID        4465        0.084   0.044   0.      
GRID        4466        0.086   0.044   0.      
GRID        4467        0.088   0.044   0.      
GRID        4468        0.09    0.044   0.      
GRID        4469        0.092   0.044   0.      
GRID        4470        0.094   0.044   0.      
GRID        4471        0.096   0.044   0.      
GRID        4472        0.098   0.044   0.      
GRID        4473        0.1     0.044   0.      
GRID        4474        0.102   0.044   0.      
GRID        4475        0.104   0.044   0.      
GRID        4476        0.106   0.044   0.      
GRID        4477        0.108   0.044   0.      
GRID        4478        0.11    0.044   0.      
GRID        4479        0.112   0.044   0.      
GRID        4480        0.114   0.044   0.      
GRID        4481        0.116   0.044   0.      
GRID        4482        0.118   0.044   0.      
GRID        4483        0.12    0.044   0.      
GRID        4484        0.122   0.044   0.      
GRID        4485        0.124   0.044   0.      
GRID        4486        0.126   0.044   0.      
GRID        4487        0.128   0.044   0.      
GRID        4488        0.13    0.044   0.      
GRID        4489        0.132   0.044   0.      
GRID        4490        0.134   0.044   0.      
GRID        4491        0.136   0.044   0.      
GRID        4492        0.138   0.044   0.      
GRID        4493        0.14    0.044   0.      
GRID        4494        0.142   0.044   0.      
GRID        4495        0.144   0.044   0.      
GRID        4496        0.146   0.044   0.      
GRID        4497        0.148   0.044   0.      
GRID        4498        0.15    0.044   0.      
GRID        4499        0.152   0.044   0.      
GRID        4500        0.154   0.044   0.      
GRID        4501        0.156   0.044   0.      
GRID        4502        0.158   0.044   0.      
GRID        4503        0.16    0.044   0.      
GRID        4504        0.162   0.044   0.      
GRID        4505        0.164   0.044   0.      
GRID        4506        0.166   0.044   0.      
GRID        4507        0.168   0.044   0.      
GRID        4508        0.17    0.044   0.      
GRID        4509        0.172   0.044   0.      
GRID        4510        0.174   0.044   0.      
GRID        4511        0.176   0.044   0.      
GRID        4512        0.178   0.044   0.      
GRID        4513        0.18    0.044   0.      
GRID        4514        0.182   0.044   0.      
GRID        4515        0.184   0.044   0.      
GRID        4516        0.186   0.044   0.      
GRID        4517        0.188   0.044   0.      
GRID        4518        0.19    0.044   0.      
GRID        4519        0.192   0.044   0.      
GRID        4520        0.194   0.044   0.      
GRID        4521        0.196   0.044   0.      
GRID        4522        0.198   0.044   0.      
GRID        4523        0.2     0.044   0.      
GRID        4524        0.202   0.044   0.      
GRID        4525        0.204   0.044   0.      
GRID        4526        0.206   0.044   0.      
GRID        4527        0.208   0.044   0.      
GRID        4528        0.21    0.044   0.      
GRID        4529        0.212   0.044   0.      
GRID        4530        0.214   0.044   0.      
GRID        4531        0.216   0.044   0.      
GRID        4532        0.218   0.044   0.      
GRID        4533        0.22    0.044   0.      
GRID        4534        0.222   0.044   0.      
GRID        4535        0.224   0.044   0.      
GRID        4536        0.226   0.044   0.      
GRID        4537        0.228   0.044   0.      
GRID        4538        0.23    0.044   0.      
GRID        4539        0.232   0.044   0.      
GRID        4540        0.234   0.044   0.      
GRID        4541        0.236   0.044   0.      
GRID        4542        0.238   0.044   0.      
GRID        4543        0.24    0.044   0.      
GRID        4544        0.242   0.044   0.      
GRID        4545        0.244   0.044   0.      
GRID        4546        0.246   0.044   0.      
GRID        4547        0.248   0.044   0.      
GRID        4548        0.25    0.044   0.      
GRID        4549        0.252   0.044   0.      
GRID        4550        0.254   0.044   0.      
GRID        4551        0.256   0.044   0.      
GRID        4552        0.258   0.044   0.      
GRID        4553        0.26    0.044   0.      
GRID        4554        0.262   0.044   0.      
GRID        4555        0.264   0.044   0.      
GRID        4556        0.266   0.044   0.      
GRID        4557        0.268   0.044   0.      
GRID        4558        0.27    0.044   0.      
GRID        4559        0.272   0.044   0.      
GRID        4560        0.274   0.044   0.      
GRID        4561        0.276   0.044   0.      
GRID        4562        0.278   0.044   0.      
GRID        4563        0.28    0.044   0.      
GRID        4564        0.282   0.044   0.      
GRID        4565        0.284   0.044   0.      
GRID        4566        0.286   0.044   0.      
GRID        4567        0.288   0.044   0.      
GRID        4568        0.29    0.044   0.      
GRID        4569        0.292   0.044   0.      
GRID        4570        0.294   0.044   0.      
GRID        4571        0.296   0.044   0.      
GRID        4572        0.298   0.044   0.      
GRID        4573        0.3     0.044   0.      
GRID        4574        0.302   0.044   0.      
GRID        4575        0.304   0.044   0.      
GRID        4576        0.306   0.044   0.      
GRID        4577        0.308   0.044   0.      
GRID        4578        0.31    0.044   0.      
GRID        4579        0.312   0.044   0.      
GRID        4580        0.314   0.044   0.      
GRID        4581        0.316   0.044   0.      
GRID        4582        0.318   0.044   0.      
GRID        4583        0.32    0.044   0.      
GRID        4584        0.322   0.044   0.      
GRID        4585        0.324   0.044   0.      
GRID        4586        0.326   0.044   0.      
GRID        4587        0.328   0.044   0.      
GRID        4588        0.33    0.044   0.      
GRID        4589        0.332   0.044   0.      
GRID        4590        0.334   0.044   0.      
GRID        4591        0.336   0.044   0.      
GRID        4592        0.338   0.044   0.      
GRID        4593        0.34    0.044   0.      
GRID        4594        0.342   0.044   0.      
GRID        4595        0.344   0.044   0.      
GRID        4596        0.346   0.044   0.      
GRID        4597        0.348   0.044   0.      
GRID        4598        0.35    0.044   0.      
GRID        4599        0.352   0.044   0.      
GRID        4600        0.354   0.044   0.      
GRID        4601        0.356   0.044   0.      
GRID        4602        0.358   0.044   0.      
GRID        4603        0.36    0.044   0.      
GRID        4604        0.362   0.044   0.      
GRID        4605        0.364   0.044   0.      
GRID        4606        0.366   0.044   0.      
GRID        4607        0.368   0.044   0.      
GRID        4608        0.37    0.044   0.      
GRID        4609        0.372   0.044   0.      
GRID        4610        0.374   0.044   0.      
GRID        4611        0.376   0.044   0.      
GRID        4612        0.378   0.044   0.      
GRID        4613        0.38    0.044   0.      
GRID        4614        0.382   0.044   0.      
GRID        4615        0.384   0.044   0.      
GRID        4616        0.386   0.044   0.      
GRID        4617        0.388   0.044   0.      
GRID        4618        0.39    0.044   0.      
GRID        4619        0.392   0.044   0.      
GRID        4620        0.394   0.044   0.      
GRID        4621        0.396   0.044   0.      
GRID        4622        0.398   0.044   0.      
GRID        4623        0.4     0.044   0.      
GRID        4624        0.      0.046   0.      
GRID        4625        0.002   0.046   0.      
GRID        4626        0.004   0.046   0.      
GRID        4627        0.006   0.046   0.      
GRID        4628        0.008   0.046   0.      
GRID        4629        0.01    0.046   0.      
GRID        4630        0.012   0.046   0.      
GRID        4631        0.014   0.046   0.      
GRID        4632        0.016   0.046   0.      
GRID        4633        0.018   0.046   0.      
GRID        4634        0.02    0.046   0.      
GRID        4635        0.022   0.046   0.      
GRID        4636        0.024   0.046   0.      
GRID        4637        0.026   0.046   0.      
GRID        4638        0.028   0.046   0.      
GRID        4639        0.03    0.046   0.      
GRID        4640        0.032   0.046   0.      
GRID        4641        0.034   0.046   0.      
GRID        4642        0.036   0.046   0.      
GRID        4643        0.038   0.046   0.      
GRID        4644        0.04    0.046   0.      
GRID        4645        0.042   0.046   0.      
GRID        4646        0.044   0.046   0.      
GRID        4647        0.046   0.046   0.      
GRID        4648        0.048   0.046   0.      
GRID        4649        0.05    0.046   0.      
GRID        4650        0.052   0.046   0.      
GRID        4651        0.054   0.046   0.      
GRID        4652        0.056   0.046   0.      
GRID        4653        0.058   0.046   0.      
GRID        4654        0.06    0.046   0.      
GRID        4655        0.062   0.046   0.      
GRID        4656        0.064   0.046   0.      
GRID        4657        0.066   0.046   0.      
GRID        4658        0.068   0.046   0.      
GRID        4659        0.07    0.046   0.      
GRID        4660        0.072   0.046   0.      
GRID        4661        0.074   0.046   0.      
GRID        4662        0.076   0.046   0.      
GRID        4663        0.078   0.046   0.      
GRID        4664        0.08    0.046   0.      
GRID        4665        0.082   0.046   0.      
GRID        4666        0.084   0.046   0.      
GRID        4667        0.086   0.046   0.      
GRID        4668        0.088   0.046   0.      
GRID        4669        0.09    0.046   0.      
GRID        4670        0.092   0.046   0.      
GRID        4671        0.094   0.046   0.      
GRID        4672        0.096   0.046   0.      
GRID        4673        0.098   0.046   0.      
GRID        4674        0.1     0.046   0.      
GRID        4675        0.102   0.046   0.      
GRID        4676        0.104   0.046   0.      
GRID        4677        0.106   0.046   0.      
GRID        4678        0.108   0.046   0.      
GRID        4679        0.11    0.046   0.      
GRID        4680        0.112   0.046   0.      
GRID        4681        0.114   0.046   0.      
GRID        4682        0.116   0.046   0.      
GRID        4683        0.118   0.046   0.      
GRID        4684        0.12    0.046   0.      
GRID        4685        0.122   0.046   0.      
GRID        4686        0.124   0.046   0.      
GRID        4687        0.126   0.046   0.      
GRID        4688        0.128   0.046   0.      
GRID        4689        0.13    0.046   0.      
GRID        4690        0.132   0.046   0.      
GRID        4691        0.134   0.046   0.      
GRID        4692        0.136   0.046   0.      
GRID        4693        0.138   0.046   0.      
GRID        4694        0.14    0.046   0.      
GRID        4695        0.142   0.046   0.      
GRID        4696        0.144   0.046   0.      
GRID        4697        0.146   0.046   0.      
GRID        4698        0.148   0.046   0.      
GRID        4699        0.15    0.046   0.      
GRID        4700        0.152   0.046   0.      
GRID        4701        0.154   0.046   0.      
GRID        4702        0.156   0.046   0.      
GRID        4703        0.158   0.046   0.      
GRID        4704        0.16    0.046   0.      
GRID        4705        0.162   0.046   0.      
GRID        4706        0.164   0.046   0.      
GRID        4707        0.166   0.046   0.      
GRID        4708        0.168   0.046   0.      
GRID        4709        0.17    0.046   0.      
GRID        4710        0.172   0.046   0.      
GRID        4711        0.174   0.046   0.      
GRID        4712        0.176   0.046   0.      
GRID        4713        0.178   0.046   0.      
GRID        4714        0.18    0.046   0.      
GRID        4715        0.182   0.046   0.      
GRID        4716        0.184   0.046   0.      
GRID        4717        0.186   0.046   0.      
GRID        4718        0.188   0.046   0.      
GRID        4719        0.19    0.046   0.      
GRID        4720        0.192   0.046   0.      
GRID        4721        0.194   0.046   0.      
GRID        4722        0.196   0.046   0.      
GRID        4723        0.198   0.046   0.      
GRID        4724        0.2     0.046   0.      
GRID        4725        0.202   0.046   0.      
GRID        4726        0.204   0.046   0.      
GRID        4727        0.206   0.046   0.      
GRID        4728        0.208   0.046   0.      
GRID        4729        0.21    0.046   0.      
GRID        4730        0.212   0.046   0.      
GRID        4731        0.214   0.046   0.      
GRID        4732        0.216   0.046   0.      
GRID        4733        0.218   0.046   0.      
GRID        4734        0.22    0.046   0.      
GRID        4735        0.222   0.046   0.      
GRID        4736        0.224   0.046   0.      
GRID        4737        0.226   0.046   0.      
GRID        4738        0.228   0.046   0.      
GRID        4739        0.23    0.046   0.      
GRID        4740        0.232   0.046   0.      
GRID        4741        0.234   0.046   0.      
GRID        4742        0.236   0.046   0.      
GRID        4743        0.238   0.046   0.      
GRID        4744        0.24    0.046   0.      
GRID        4745        0.242   0.046   0.      
GRID        4746        0.244   0.046   0.      
GRID        4747        0.246   0.046   0.      
GRID        4748        0.248   0.046   0.      
GRID        4749        0.25    0.046   0.      
GRID        4750        0.252   0.046   0.      
GRID        4751        0.254   0.046   0.      
GRID        4752        0.256   0.046   0.      
GRID        4753        0.258   0.046   0.      
GRID        4754        0.26    0.046   0.      
GRID        4755        0.262   0.046   0.      
GRID        4756        0.264   0.046   0.      
GRID        4757        0.266   0.046   0.      
GRID        4758        0.268   0.046   0.      
GRID        4759        0.27    0.046   0.      
GRID        4760        0.272   0.046   0.      
GRID        4761        0.274   0.046   0.      
GRID        4762        0.276   0.046   0.      
GRID        4763        0.278   0.046   0.      
GRID        4764        0.28    0.046   0.      
GRID        4765        0.282   0.046   0.      
GRID        4766        0.284   0.046   0.      
GRID        4767        0.286   0.046   0.      
GRID        4768        0.288   0.046   0.      
GRID        4769        0.29    0.046   0.      
GRID        4770        0.292   0.046   0.      
GRID        4771        0.294   0.046   0.      
GRID        4772        0.296   0.046   0.      
GRID        4773        0.298   0.046   0.      
GRID        4774        0.3     0.046   0.      
GRID        4775        0.302   0.046   0.      
GRID        4776        0.304   0.046   0.      
GRID        4777        0.306   0.046   0.      
GRID        4778        0.308   0.046   0.      
GRID        4779        0.31    0.046   0.      
GRID        4780        0.312   0.046   0.      
GRID        4781        0.314   0.046   0.      
GRID        4782        0.316   0.046   0.      
GRID        4783        0.318   0.046   0.      
GRID        4784        0.32    0.046   0.      
GRID        4785        0.322   0.046   0.      
GRID        4786        0.324   0.046   0.      
GRID        4787        0.326   0.046   0.      
GRID        4788        0.328   0.046   0.      
GRID        4789        0.33    0.046   0.      
GRID        4790        0.332   0.046   0.      
GRID        4791        0.334   0.046   0.      
GRID        4792        0.336   0.046   0.      
GRID        4793        0.338   0.046   0.      
GRID        4794        0.34    0.046   0.      
GRID        4795        0.342   0.046   0.      
GRID        4796        0.344   0.046   0.      
GRID        4797        0.346   0.046   0.      
GRID        4798        0.348   0.046   0.      
GRID        4799        0.35    0.046   0.      
GRID        4800        0.352   0.046   0.      
GRID        4801        0.354   0.046   0.      
GRID        4802        0.356   0.046   0.      
GRID        4803        0.358   0.046   0.      
GRID        4804        0.36    0.046   0.      
GRID        4805        0.362   0.046   0.      
GRID        4806        0.364   0.046   0.      
GRID        4807        0.366   0.046   0.      
GRID        4808        0.368   0.046   0.      
GRID        4809        0.37    0.046   0.      
GRID        4810        0.372   0.046   0.      
GRID        4811        0.374   0.046   0.      
GRID        4812        0.376   0.046   0.      
GRID        4813        0.378   0.046   0.      
GRID        4814        0.38    0.046   0.      
GRID        4815        0.382   0.046   0.      
GRID        4816        0.384   0.046   0.      
GRID        4817        0.386   0.046   0.      
GRID        4818        0.388   0.046   0.      
GRID        4819        0.39    0.046   0.      
GRID        4820        0.392   0.046   0.      
GRID        4821        0.394   0.046   0.      
GRID        4822        0.396   0.046   0.      
GRID        4823        0.398   0.046   0.      
GRID        4824        0.4     0.046   0.      
GRID        4825        0.      0.048   0.      
GRID        4826        0.002   0.048   0.      
GRID        4827        0.004   0.048   0.      
GRID        4828        0.006   0.048   0.      
GRID        4829        0.008   0.048   0.      
GRID        4830        0.01    0.048   0.      
GRID        4831        0.012   0.048   0.      
GRID        4832        0.014   0.048   0.      
GRID        4833        0.016   0.048   0.      
GRID        4834        0.018   0.048   0.      
GRID        4835        0.02    0.048   0.      
GRID        4836        0.022   0.048   0.      
GRID        4837        0.024   0.048   0.      
GRID        4838        0.026   0.048   0.      
GRID        4839        0.028   0.048   0.      
GRID        4840        0.03    0.048   0.      
GRID        4841        0.032   0.048   0.      
GRID        4842        0.034   0.048   0.      
GRID        4843        0.036   0.048   0.      
GRID        4844        0.038   0.048   0.      
GRID        4845        0.04    0.048   0.      
GRID        4846        0.042   0.048   0.      
GRID        4847        0.044   0.048   0.      
GRID        4848        0.046   0.048   0.      
GRID        4849        0.048   0.048   0.      
GRID        4850        0.05    0.048   0.      
GRID        4851        0.052   0.048   0.      
GRID        4852        0.054   0.048   0.      
GRID        4853        0.056   0.048   0.      
GRID        4854        0.058   0.048   0.      
GRID        4855        0.06    0.048   0.      
GRID        4856        0.062   0.048   0.      
GRID        4857        0.064   0.048   0.      
GRID        4858        0.066   0.048   0.      
GRID        4859        0.068   0.048   0.      
GRID        4860        0.07    0.048   0.      
GRID        4861        0.072   0.048   0.      
GRID        4862        0.074   0.048   0.      
GRID        4863        0.076   0.048   0.      
GRID        4864        0.078   0.048   0.      
GRID        4865        0.08    0.048   0.      
GRID        4866        0.082   0.048   0.      
GRID        4867        0.084   0.048   0.      
GRID        4868        0.086   0.048   0.      
GRID        4869        0.088   0.048   0.      
GRID        4870        0.09    0.048   0.      
GRID        4871        0.092   0.048   0.      
GRID        4872        0.094   0.048   0.      
GRID        4873        0.096   0.048   0.      
GRID        4874        0.098   0.048   0.      
GRID        4875        0.1     0.048   0.      
GRID        4876        0.102   0.048   0.      
GRID        4877        0.104   0.048   0.      
GRID        4878        0.106   0.048   0.      
GRID        4879        0.108   0.048   0.      
GRID        4880        0.11    0.048   0.      
GRID        4881        0.112   0.048   0.      
GRID        4882        0.114   0.048   0.      
GRID        4883        0.116   0.048   0.      
GRID        4884        0.118   0.048   0.      
GRID        4885        0.12    0.048   0.      
GRID        4886        0.122   0.048   0.      
GRID        4887        0.124   0.048   0.      
GRID        4888        0.126   0.048   0.      
GRID        4889        0.128   0.048   0.      
GRID        4890        0.13    0.048   0.      
GRID        4891        0.132   0.048   0.      
GRID        4892        0.134   0.048   0.      
GRID        4893        0.136   0.048   0.      
GRID        4894        0.138   0.048   0.      
GRID        4895        0.14    0.048   0.      
GRID        4896        0.142   0.048   0.      
GRID        4897        0.144   0.048   0.      
GRID        4898        0.146   0.048   0.      
GRID        4899        0.148   0.048   0.      
GRID        4900        0.15    0.048   0.      
GRID        4901        0.152   0.048   0.      
GRID        4902        0.154   0.048   0.      
GRID        4903        0.156   0.048   0.      
GRID        4904        0.158   0.048   0.      
GRID        4905        0.16    0.048   0.      
GRID        4906        0.162   0.048   0.      
GRID        4907        0.164   0.048   0.      
GRID        4908        0.166   0.048   0.      
GRID        4909        0.168   0.048   0.      
GRID        4910        0.17    0.048   0.      
GRID        4911        0.172   0.048   0.      
GRID        4912        0.174   0.048   0.      
GRID        4913        0.176   0.048   0.      
GRID        4914        0.178   0.048   0.      
GRID        4915        0.18    0.048   0.      
GRID        4916        0.182   0.048   0.      
GRID        4917        0.184   0.048   0.      
GRID        4918        0.186   0.048   0.      
GRID        4919        0.188   0.048   0.      
GRID        4920        0.19    0.048   0.      
GRID        4921        0.192   0.048   0.      
GRID        4922        0.194   0.048   0.      
GRID        4923        0.196   0.048   0.      
GRID        4924        0.198   0.048   0.      
GRID        4925        0.2     0.048   0.      
GRID        4926        0.202   0.048   0.      
GRID        4927        0.204   0.048   0.      
GRID        4928        0.206   0.048   0.      
GRID        4929        0.208   0.048   0.      
GRID        4930        0.21    0.048   0.      
GRID        4931        0.212   0.048   0.      
GRID        4932        0.214   0.048   0.      
GRID        4933        0.216   0.048   0.      
GRID        4934        0.218   0.048   0.      
GRID        4935        0.22    0.048   0.      
GRID        4936        0.222   0.048   0.      
GRID        4937        0.224   0.048   0.      
GRID        4938        0.226   0.048   0.      
GRID        4939        0.228   0.048   0.      
GRID        4940        0.23    0.048   0.      
GRID        4941        0.232   0.048   0.      
GRID        4942        0.234   0.048   0.      
GRID        4943        0.236   0.048   0.      
GRID        4944        0.238   0.048   0.      
GRID        4945        0.24    0.048   0.      
GRID        4946        0.242   0.048   0.      
GRID        4947        0.244   0.048   0.      
GRID        4948        0.246   0.048   0.      
GRID        4949        0.248   0.048   0.      
