-0.0807756413142131	0.399647786229089
-0.0753926921623067	0.399862107569915
-0.0700096481812356	0.400129151752318
-0.0646264886457853	0.400448973016425
-0.0592431928417799	0.400821636387969
-0.0538597400680608	0.401247217727192
-0.0484761096384641	0.401725803786015
-0.0430922808837974	0.402257492273554
-0.0377082331538131	0.402842391930097
-0.0323239458191823	0.403480622609668
-0.0269393982734646	0.404172315371308
-0.0215545699350767	0.404917612579233
-0.0161694402492589	0.405716668012027
-0.0107839886900383	0.406569646981061
-0.00539819476218984	0.407476726458343
-1.20380031937211e-05	0.408438095213996
0.00537450201480944	0.409453953963629
0.0107614456830673	0.41052451552583
0.016148813354268	0.411650004990063
0.0215366253405957	0.412830659895265
0.0269249019117906	0.414066730419455
0.0323136632932123	0.415358479580686
0.0377029296639075	0.416706183449706
0.043092721154683	0.418110131374707
0.0484830578461823	0.419570626218568
0.0538739597669672	0.421087984609038
0.0592654468916048	0.422662537202305
0.0646575391387592	0.424294628960453
0.070050256369289	0.425984619443336
0.0754436183843495	0.427732883115409
0.0808376449235019	0.429539809668126
0.0862323556628269	0.431405804358516
0.0916277702130457	0.433331288364613
0.0970239081176461	0.435316699158446
0.102420788851016	0.437362490897344
0.107818431816583	0.439469134834344
0.113216856344961	0.441637119748563
0.118616081692102	0.443866952396421
0.124016127037459	0.446159157984686
0.129417011482154	0.448514280666337
0.13481875404715	0.450932884060347
0.140221373671436	0.453415551796513
0.145624889210221	0.455962888086559
0.151029319433127	0.45857551832282
0.156434683022399	0.46125408970586
0.161840998571121	0.463999271902521
0.167248284581437	0.466811757735937
0.172656559462788	0.469692263909196
0.17806584153015	0.472641531764416
0.183476149002285	0.475660328079111
0.1888875	0.478749445901884
0.194676149002285	0.482053945292061
0.20046584153015	0.4852844252937
0.206256559462788	0.488441658733839
0.212048284581437	0.491526392523611
0.217840998571121	0.494539348495827
0.223634683022399	0.497481224203214
0.229429319433127	0.500352693679312
0.235224889210221	0.503154408163935
0.241021373671437	0.505886996794949
0.24681875404715	0.508551067268037
0.252617011482154	0.51114720646602
0.258416127037459	0.513675981059182
0.264216081692102	0.516137938078006
0.270016856344961	0.518533605459583
0.275818431816583	0.520863492568939
0.281620788851016	0.523128090696424
0.287423908117646	0.525327873532222
0.293227770213046	0.527463297619022
0.299032355662827	0.529534802783794
0.304837644923502	0.531542812549566
0.31064361838435	0.533487734528062
0.316450256369289	0.535369960793983
0.322257539138759	0.537189868241703
0.328065446891605	0.538947818925068
0.333873959766967	0.54064416038097
0.339683057846182	0.542279225937339
0.345492721154683	0.54385333500612
0.351302929663907	0.545366793361802
0.357113663293212	0.546819893406037
0.362924901911791	0.548212914418807
0.368736625340596	0.549546122796637
0.374548813354268	0.550819772278268
0.380361445683067	0.5520341041582
0.386174502014809	0.553189347488498
0.391987961996806	0.55428571926921
0.39780180523781	0.555323424627732
0.403616011309962	0.556302656987447
0.409430559750741	0.557223598225912
0.415245430064923	0.558086418822884
0.421060601726535	0.558891277998423
0.426876054180818	0.559638323841322
0.432691766846187	0.560327693428068
0.438507719116203	0.560959512932541
0.444323890361536	0.561533897726643
0.450140259931939	0.562050952471999
0.45595680715822	0.562510771202917
0.461773511354215	0.562913437400713
0.467590351818764	0.563259024059542
0.473407307837693	0.56354759374384
0.479224358685787	0.563779198637461
