$1......2.......3.......4.......5.......6.......7.......8.......
GRID         402        0.32    0.09    0.      
GRID         403        0.33    0.09    0.      
GRID         404        0.34    0.09    0.      
GRID         405        0.35    0.09    0.      
GRID         406        0.36    0.09    0.      
GRID         407        0.37    0.09    0.      
GRID         408        0.38    0.09    0.      
GRID         409        0.39    0.09    0.      
GRID         410        0.4     0.09    0.      
GRID         411        0.      0.1     0.      
GRID         412        0.01    0.1     0.      
GRID         413        0.02    0.1     0.      
GRID         414        0.03    0.1     0.      
GRID         415        0.04    0.1     0.      
GRID         416        0.05    0.1     0.      
GRID         417        0.06    0.1     0.      
GRID         418        0.07    0.1     0.      
GRID         419        0.08    0.1     0.      
GRID         420        0.09    0.1     0.      
GRID         421        0.1     0.1     0.      
GRID         422        0.11    0.1     0.      
GRID         423        0.12    0.1     0.      
GRID         424        0.13    0.1     0.      
GRID         425        0.14    0.1     0.      
GRID         426        0.15    0.1     0.      
GRID         427        0.16    0.1     0.      
GRID         428        0.17    0.1     0.      
GRID         429        0.18    0.1     0.      
GRID         430        0.19    0.1     0.      
GRID         431        0.2     0.1     0.      
GRID         432        0.21    0.1     0.      
GRID         433        0.22    0.1     0.      
GRID         434        0.23    0.1     0.      
GRID         435        0.24    0.1     0.      
GRID         436        0.25    0.1     0.      
GRID         437        0.26    0.1     0.      
GRID         438        0.27    0.1     0.      
GRID         439        0.28    0.1     0.      
GRID         440        0.29    0.1     0.      
GRID         441        0.3     0.1     0.      
GRID         442        0.31    0.1     0.      
GRID         443        0.32    0.1     0.      
GRID         444        0.33    0.1     0.      
GRID         445        0.34    0.1     0.      
GRID         446        0.35    0.1     0.      
GRID         447        0.36    0.1     0.      
GRID         448        0.37    0.1     0.      
GRID         449        0.38    0.1     0.      
GRID         450        0.39    0.1     0.      
GRID         451        0.4     0.1     0.      
GRID         452        0.      0.11    0.      
GRID         453        0.01    0.11    0.      
GRID         454        0.02    0.11    0.      
GRID         455        0.03    0.11    0.      
GRID         456        0.04    0.11    0.      
GRID         457        0.05    0.11    0.      
GRID         458        0.06    0.11    0.      
GRID         459        0.07    0.11    0.      
GRID         460        0.08    0.11    0.      
GRID         461        0.09    0.11    0.      
GRID         462        0.1     0.11    0.      
GRID         463        0.11    0.11    0.      
GRID         464        0.12    0.11    0.      
GRID         465        0.13    0.11    0.      
GRID         466        0.14    0.11    0.      
GRID         467        0.15    0.11    0.      
GRID         468        0.16    0.11    0.      
GRID         469        0.17    0.11    0.      
GRID         470        0.18    0.11    0.      
GRID         471        0.19    0.11    0.      
GRID         472        0.2     0.11    0.      
GRID         473        0.21    0.11    0.      
GRID         474        0.22    0.11    0.      
GRID         475        0.23    0.11    0.      
GRID         476        0.24    0.11    0.      
GRID         477        0.25    0.11    0.      
GRID         478        0.26    0.11    0.      
GRID         479        0.27    0.11    0.      
GRID         480        0.28    0.11    0.      
GRID         481        0.29    0.11    0.      
GRID         482        0.3     0.11    0.      
GRID         483        0.31    0.11    0.      
GRID         484        0.32    0.11    0.      
GRID         485        0.33    0.11    0.      
GRID         486        0.34    0.11    0.      
GRID         487        0.35    0.11    0.      
GRID         488        0.36    0.11    0.      
GRID         489        0.37    0.11    0.      
GRID         490        0.38    0.11    0.      
GRID         491        0.39    0.11    0.      
GRID         492        0.4     0.11    0.      
GRID         493        0.      0.12    0.      
GRID         494        0.01    0.12    0.      
GRID         495        0.02    0.12    0.      
GRID         496        0.03    0.12    0.      
GRID         497        0.04    0.12    0.      
GRID         498        0.05    0.12    0.      
GRID         499        0.06    0.12    0.      
GRID         500        0.07    0.12    0.      
GRID         501        0.08    0.12    0.      
GRID         502        0.09    0.12    0.      
GRID         503        0.1     0.12    0.      
GRID         504        0.11    0.12    0.      
GRID         505        0.12    0.12    0.      
GRID         506        0.13    0.12    0.      
GRID         507        0.14    0.12    0.      
GRID         508        0.15    0.12    0.      
GRID         509        0.16    0.12    0.      
GRID         510        0.17    0.12    0.      
GRID         511        0.18    0.12    0.      
GRID         512        0.19    0.12    0.      
GRID         513        0.2     0.12    0.      
GRID         514        0.21    0.12    0.      
GRID         515        0.22    0.12    0.      
GRID         516        0.23    0.12    0.      
GRID         517        0.24    0.12    0.      
GRID         518        0.25    0.12    0.      
GRID         519        0.26    0.12    0.      
GRID         520        0.27    0.12    0.      
GRID         521        0.28    0.12    0.      
GRID         522        0.29    0.12    0.      
GRID         523        0.3     0.12    0.      
GRID         524        0.31    0.12    0.      
GRID         525        0.32    0.12    0.      
GRID         526        0.33    0.12    0.      
GRID         527        0.34    0.12    0.      
GRID         528        0.35    0.12    0.      
GRID         529        0.36    0.12    0.      
GRID         530        0.37    0.12    0.      
GRID         531        0.38    0.12    0.      
GRID         532        0.39    0.12    0.      
GRID         533        0.4     0.12    0.      
GRID         534        0.      0.13    0.      
GRID         535        0.01    0.13    0.      
GRID         536        0.02    0.13    0.      
GRID         537        0.03    0.13    0.      
GRID         538        0.04    0.13    0.      
GRID         539        0.05    0.13    0.      
GRID         540        0.06    0.13    0.      
GRID         541        0.07    0.13    0.      
GRID         542        0.08    0.13    0.      
GRID         543        0.09    0.13    0.      
GRID         544        0.1     0.13    0.      
GRID         545        0.11    0.13    0.      
GRID         546        0.12    0.13    0.      
GRID         547        0.13    0.13    0.      
GRID         548        0.14    0.13    0.      
GRID         549        0.15    0.13    0.      
GRID         550        0.16    0.13    0.      
GRID         551        0.17    0.13    0.      
GRID         552        0.18    0.13    0.      
GRID         553        0.19    0.13    0.      
GRID         554        0.2     0.13    0.      
GRID         555        0.21    0.13    0.      
GRID         556        0.22    0.13    0.      
GRID         557        0.23    0.13    0.      
GRID         558        0.24    0.13    0.      
GRID         559        0.25    0.13    0.      
GRID         560        0.26    0.13    0.      
GRID         561        0.27    0.13    0.      
GRID         562        0.28    0.13    0.      
GRID         563        0.29    0.13    0.      
GRID         564        0.3     0.13    0.      
GRID         565        0.31    0.13    0.      
GRID         566        0.32    0.13    0.      
GRID         567        0.33    0.13    0.      
GRID         568        0.34    0.13    0.      
GRID         569        0.35    0.13    0.      
GRID         570        0.36    0.13    0.      
GRID         571        0.37    0.13    0.      
GRID         572        0.38    0.13    0.      
GRID         573        0.39    0.13    0.      
GRID         574        0.4     0.13    0.      
GRID         575        0.      0.14    0.      
GRID         576        0.01    0.14    0.      
GRID         577        0.02    0.14    0.      
GRID         578        0.03    0.14    0.      
GRID         579        0.04    0.14    0.      
GRID         580        0.05    0.14    0.      
GRID         581        0.06    0.14    0.      
GRID         582        0.07    0.14    0.      
GRID         583        0.08    0.14    0.      
GRID         584        0.09    0.14    0.      
GRID         585        0.1     0.14    0.      
GRID         586        0.11    0.14    0.      
GRID         587        0.12    0.14    0.      
GRID         588        0.13    0.14    0.      
GRID         589        0.14    0.14    0.      
GRID         590        0.15    0.14    0.      
GRID         591        0.16    0.14    0.      
GRID         592        0.17    0.14    0.      
GRID         593        0.18    0.14    0.      
GRID         594        0.19    0.14    0.      
GRID         595        0.2     0.14    0.      
GRID         596        0.21    0.14    0.      
GRID         597        0.22    0.14    0.      
GRID         598        0.23    0.14    0.      
GRID         599        0.24    0.14    0.      
GRID         600        0.25    0.14    0.      
GRID         601        0.26    0.14    0.      
GRID         602        0.27    0.14    0.      
GRID         603        0.28    0.14    0.      
GRID         604        0.29    0.14    0.      
GRID         605        0.3     0.14    0.      
GRID         606        0.31    0.14    0.      
GRID         607        0.32    0.14    0.      
GRID         608        0.33    0.14    0.      
GRID         609        0.34    0.14    0.      
GRID         610        0.35    0.14    0.      
GRID         611        0.36    0.14    0.      
GRID         612        0.37    0.14    0.      
GRID         613        0.38    0.14    0.      
GRID         614        0.39    0.14    0.      
GRID         615        0.4     0.14    0.      
GRID         616        0.      0.15    0.      
GRID         617        0.01    0.15    0.      
GRID         618        0.02    0.15    0.      
GRID         619        0.03    0.15    0.      
GRID         620        0.04    0.15    0.      
GRID         621        0.05    0.15    0.      
GRID         622        0.06    0.15    0.      
GRID         623        0.07    0.15    0.      
GRID         624        0.08    0.15    0.      
GRID         625        0.09    0.15    0.      
GRID         626        0.1     0.15    0.      
GRID         627        0.11    0.15    0.      
GRID         628        0.12    0.15    0.      
GRID         629        0.13    0.15    0.      
GRID         630        0.14    0.15    0.      
GRID         631        0.15    0.15    0.      
GRID         632        0.16    0.15    0.      
GRID         633        0.17    0.15    0.      
GRID         634        0.18    0.15    0.      
GRID         635        0.19    0.15    0.      
GRID         636        0.2     0.15    0.      
GRID         637        0.21    0.15    0.      
GRID         638        0.22    0.15    0.      
GRID         639        0.23    0.15    0.      
GRID         640        0.24    0.15    0.      
GRID         641        0.25    0.15    0.      
GRID         642        0.26    0.15    0.      
GRID         643        0.27    0.15    0.      
GRID         644        0.28    0.15    0.      
GRID         645        0.29    0.15    0.      
GRID         646        0.3     0.15    0.      
GRID         647        0.31    0.15    0.      
GRID         648        0.32    0.15    0.      
GRID         649        0.33    0.15    0.      
GRID         650        0.34    0.15    0.      
GRID         651        0.35    0.15    0.      
GRID         652        0.36    0.15    0.      
GRID         653        0.37    0.15    0.      
GRID         654        0.38    0.15    0.      
GRID         655        0.39    0.15    0.      
GRID         656        0.4     0.15    0.      
GRID         657        0.      0.16    0.      
GRID         658        0.01    0.16    0.      
GRID         659        0.02    0.16    0.      
GRID         660        0.03    0.16    0.      
GRID         661        0.04    0.16    0.      
GRID         662        0.05    0.16    0.      
GRID         663        0.06    0.16    0.      
GRID         664        0.07    0.16    0.      
GRID         665        0.08    0.16    0.      
GRID         666        0.09    0.16    0.      
GRID         667        0.1     0.16    0.      
GRID         668        0.11    0.16    0.      
GRID         669        0.12    0.16    0.      
GRID         670        0.13    0.16    0.      
GRID         671        0.14    0.16    0.      
GRID         672        0.15    0.16    0.      
GRID         673        0.16    0.16    0.      
GRID         674        0.17    0.16    0.      
GRID         675        0.18    0.16    0.      
GRID         676        0.19    0.16    0.      
GRID         677        0.2     0.16    0.      
GRID         678        0.21    0.16    0.      
GRID         679        0.22    0.16    0.      
GRID         680        0.23    0.16    0.      
GRID         681        0.24    0.16    0.      
GRID         682        0.25    0.16    0.      
GRID         683        0.26    0.16    0.      
GRID         684        0.27    0.16    0.      
GRID         685        0.28    0.16    0.      
GRID         686        0.29    0.16    0.      
GRID         687        0.3     0.16    0.      
GRID         688        0.31    0.16    0.      
GRID         689        0.32    0.16    0.      
GRID         690        0.33    0.16    0.      
GRID         691        0.34    0.16    0.      
GRID         692        0.35    0.16    0.      
GRID         693        0.36    0.16    0.      
GRID         694        0.37    0.16    0.      
GRID         695        0.38    0.16    0.      
GRID         696        0.39    0.16    0.      
GRID         697        0.4     0.16    0.      
GRID         698        0.      0.17    0.      
GRID         699        0.01    0.17    0.      
GRID         700        0.02    0.17    0.      
GRID         701        0.03    0.17    0.      
GRID         702        0.04    0.17    0.      
GRID         703        0.05    0.17    0.      
GRID         704        0.06    0.17    0.      
GRID         705        0.07    0.17    0.      
GRID         706        0.08    0.17    0.      
GRID         707        0.09    0.17    0.      
GRID         708        0.1     0.17    0.      
GRID         709        0.11    0.17    0.      
GRID         710        0.12    0.17    0.      
GRID         711        0.13    0.17    0.      
GRID         712        0.14    0.17    0.      
GRID         713        0.15    0.17    0.      
GRID         714        0.16    0.17    0.      
GRID         715        0.17    0.17    0.      
GRID         716        0.18    0.17    0.      
GRID         717        0.19    0.17    0.      
GRID         718        0.2     0.17    0.      
GRID         719        0.21    0.17    0.      
GRID         720        0.22    0.17    0.      
GRID         721        0.23    0.17    0.      
GRID         722        0.24    0.17    0.      
GRID         723        0.25    0.17    0.      
GRID         724        0.26    0.17    0.      
GRID         725        0.27    0.17    0.      
GRID         726        0.28    0.17    0.      
GRID         727        0.29    0.17    0.      
GRID         728        0.3     0.17    0.      
GRID         729        0.31    0.17    0.      
GRID         730        0.32    0.17    0.      
GRID         731        0.33    0.17    0.      
GRID         732        0.34    0.17    0.      
GRID         733        0.35    0.17    0.      
GRID         734        0.36    0.17    0.      
GRID         735        0.37    0.17    0.      
GRID         736        0.38    0.17    0.      
GRID         737        0.39    0.17    0.      
GRID         738        0.4     0.17    0.      
GRID         739        0.      0.18    0.      
GRID         740        0.01    0.18    0.      
GRID         741        0.02    0.18    0.      
GRID         742        0.03    0.18    0.      
GRID         743        0.04    0.18    0.      
GRID         744        0.05    0.18    0.      
GRID         745        0.06    0.18    0.      
GRID         746        0.07    0.18    0.      
GRID         747        0.08    0.18    0.      
GRID         748        0.09    0.18    0.      
GRID         749        0.1     0.18    0.      
GRID         750        0.11    0.18    0.      
GRID         751        0.12    0.18    0.      
GRID         752        0.13    0.18    0.      
GRID         753        0.14    0.18    0.      
GRID         754        0.15    0.18    0.      
GRID         755        0.16    0.18    0.      
GRID         756        0.17    0.18    0.      
GRID         757        0.18    0.18    0.      
GRID         758        0.19    0.18    0.      
GRID         759        0.2     0.18    0.      
GRID         760        0.21    0.18    0.      
GRID         761        0.22    0.18    0.      
GRID         762        0.23    0.18    0.      
GRID         763        0.24    0.18    0.      
GRID         764        0.25    0.18    0.      
GRID         765        0.26    0.18    0.      
GRID         766        0.27    0.18    0.      
GRID         767        0.28    0.18    0.      
GRID         768        0.29    0.18    0.      
GRID         769        0.3     0.18    0.      
GRID         770        0.31    0.18    0.      
GRID         771        0.32    0.18    0.      
GRID         772        0.33    0.18    0.      
GRID         773        0.34    0.18    0.      
GRID         774        0.35    0.18    0.      
GRID         775        0.36    0.18    0.      
GRID         776        0.37    0.18    0.      
GRID         777        0.38    0.18    0.      
GRID         778        0.39    0.18    0.      
