-0.0792243586857869	-0.263779198637461
-0.0734073078376934	-0.26354759374384
-0.0675903518187645	-0.263259024059542
-0.0617735113542147	-0.262913437400713
-0.0559568071582202	-0.262510771202917
-0.0501402599319393	-0.262050952471999
-0.0443238903615359	-0.261533897726643
-0.0385077191162027	-0.260959512932541
-0.0326917668461869	-0.260327693428068
-0.0268760541808177	-0.259638323841322
-0.0210606017265355	-0.258891277998423
-0.0152454300649234	-0.258086418822884
-0.00943055975074116	-0.257223598225912
-0.00361601130996168	-0.256302656987447
0.00219819476218981	-0.255323424627732
0.00801203800319367	-0.25428571926921
0.0138254979851906	-0.253189347488498
0.0196385543169327	-0.2520341041582
0.025451186645732	-0.250819772278268
0.0312633746594042	-0.249546122796637
0.0370750980882093	-0.248212914418807
0.0428863367067877	-0.246819893406037
0.0486970703360925	-0.245366793361802
0.054507278845317	-0.24385333500612
0.0603169421538177	-0.242279225937339
0.0661260402330328	-0.24064416038097
0.0719345531083952	-0.238947818925068
0.0777424608612408	-0.237189868241703
0.083549743630711	-0.235369960793983
0.0893563816156505	-0.233487734528062
0.0951623550764981	-0.231542812549567
0.100967644337173	-0.229534802783794
0.106772229786954	-0.227463297619022
0.112576091882354	-0.225327873532222
0.118379211148984	-0.223128090696424
0.124181568183417	-0.220863492568939
0.129983143655039	-0.218533605459583
0.135783918307898	-0.216137938078006
0.141583872962541	-0.213675981059183
0.147382988517846	-0.21114720646602
0.15318124595285	-0.208551067268037
0.158978626328564	-0.205886996794949
0.164775110789779	-0.203154408163935
0.170570680566873	-0.200352693679312
0.176365316977601	-0.197481224203214
0.18215900142888	-0.194539348495827
0.187951715418563	-0.191526392523611
0.193743440537212	-0.188441658733839
0.19953415846985	-0.1852844252937
0.205323850997715	-0.182053945292061
0.2111125	-0.178749445901884
0.216523850997715	-0.175660328079111
0.22193415846985	-0.172641531764416
0.227343440537212	-0.169692263909196
0.232751715418563	-0.166811757735937
0.238159001428879	-0.163999271902521
0.243565316977601	-0.16125408970586
0.248970680566873	-0.158575518322819
0.254375110789779	-0.155962888086559
0.259778626328564	-0.153415551796513
0.26518124595285	-0.150932884060347
0.270582988517846	-0.148514280666337
0.275983872962541	-0.146159157984686
0.281383918307898	-0.143866952396421
0.286783143655039	-0.141637119748563
0.292181568183417	-0.139469134834344
0.297579211148984	-0.137362490897344
0.302976091882354	-0.135316699158446
0.308372229786954	-0.133331288364613
0.313767644337173	-0.131405804358516
0.319162355076498	-0.129539809668126
0.32455638161565	-0.127732883115409
0.329949743630711	-0.125984619443336
0.335342460861241	-0.124294628960453
0.340734553108395	-0.122662537202305
0.346126040233033	-0.121087984609038
0.351516942153818	-0.119570626218568
0.356907278845317	-0.118110131374707
0.362297070336093	-0.116706183449706
0.367686336706788	-0.115358479580686
0.373075098088209	-0.114066730419455
0.378463374659404	-0.112830659895265
0.383851186645732	-0.111650004990063
0.389238554316933	-0.11052451552583
0.394625497985191	-0.109453953963629
0.400012038003194	-0.108438095213996
0.40539819476219	-0.107476726458343
0.410783988690038	-0.106569646981061
0.416169440249259	-0.105716668012027
0.421554569935077	-0.104917612579233
0.426939398273465	-0.104172315371308
0.432323945819182	-0.103480622609668
0.437708233153813	-0.102842391930097
0.443092280883797	-0.102257492273554
0.448476109638464	-0.101725803786015
0.453859740068061	-0.101247217727192
0.45924319284178	-0.100821636387969
0.464626488645785	-0.100448973016425
0.470009648181236	-0.100129151752318
0.475392692162307	-0.0998621075699148
0.480775641314213	-0.0996477862290885
